,Date,BRADESCO,GOL,JBS,RENNER,PETROBRAS,BOVESPA
1534,2021-03-09 00:00:00-03:00,17.917354583740234,19.549999237060547,27.64999961853028,33.26203918457031,21.59000015258789,107.19000244140624
1535,2021-03-10 00:00:00-03:00,18.190082550048828,21.489999771118164,26.850000381469727,34.56077575683594,22.34000015258789,108.62999725341795
1536,2021-03-11 00:00:00-03:00,18.55371856689453,23.030000686645508,26.479999542236328,36.45476531982422,23.290000915527344,110.4499969482422
1537,2021-03-12 00:00:00-03:00,18.28925514221192,22.780000686645508,26.309999465942383,37.48292922973633,23.170000076293945,109.85135650634766
1538,2021-03-15 00:00:00-03:00,18.47107315063477,24.06999969482422,26.64999961853028,37.71742248535156,23.64999961853028,110.51969909667967
1539,2021-03-16 00:00:00-03:00,18.14049530029297,22.540000915527344,26.64999961853028,36.70729446411133,23.280000686645508,109.71434020996094
1540,2021-03-17 00:00:00-03:00,18.78512382507324,23.100000381469727,27.1200008392334,37.53704452514648,24.07999992370605,112.1492919921875
1541,2021-03-18 00:00:00-03:00,19.132230758666992,21.36000061035156,26.690000534057617,37.07707214355469,23.239999771118164,110.49861145019533
1542,2021-03-19 00:00:00-03:00,19.25619888305664,21.489999771118164,27.799999237060547,38.30365753173828,24.0,111.83014678955078
1543,2021-03-22 00:00:00-03:00,19.173553466796875,20.709999084472656,27.43000030517578,37.47391128540039,23.520000457763672,110.63616180419922
1544,2021-03-23 00:00:00-03:00,18.983470916748047,20.299999237060547,27.549999237060547,37.5640983581543,22.799999237060547,108.9851531982422
1545,2021-03-24 00:00:00-03:00,18.685949325561523,20.799999237060547,27.520000457763672,36.89669418334961,22.81999969482422,107.83213806152344
1546,2021-03-25 00:00:00-03:00,19.06611442565918,21.01000022888184,27.96999931335449,38.6644172668457,23.200000762939453,109.45245361328124
1547,2021-03-26 00:00:00-03:00,19.22314071655273,20.65999984741211,28.709999084472656,37.861724853515625,23.459999084472656,110.44692993164062
1548,2021-03-29 00:00:00-03:00,19.363636016845703,20.56999969482422,29.450000762939453,37.41979598999024,23.82999992370605,111.060302734375
1549,2021-03-30 00:00:00-03:00,19.81818008422852,22.32999992370605,29.799999237060547,39.61141204833984,23.82999992370605,112.4375228881836
1550,2021-03-31 00:00:00-03:00,19.42975234985352,21.51000022888184,30.280000686645508,38.41188430786133,24.100000381469727,112.22679901123048
1551,2021-04-01 00:00:00-03:00,18.760330200195312,21.68000030517578,30.450000762939453,38.709510803222656,23.88999938964844,110.9017105102539
1552,2021-04-02 00:00:00-03:00,,,,,,
1553,2021-04-05 00:00:00-03:00,18.97520637512207,22.600000381469727,30.32999992370605,39.10634613037109,24.040000915527344,113.0841064453125
1554,2021-04-06 00:00:00-03:00,18.59504127502441,22.530000686645508,30.75,39.53023910522461,24.020000457763672,113.06353759765624
1555,2021-04-07 00:00:00-03:00,18.47107315063477,22.3799991607666,31.18000030517578,38.89891052246094,24.0,113.18211364746094
1556,2021-04-08 00:00:00-03:00,18.44627952575684,23.290000915527344,31.6299991607666,38.26758193969727,23.700000762939453,113.75
1557,2021-04-09 00:00:00-03:00,18.314048767089844,23.34000015258789,31.350000381469727,37.42881393432617,23.64999961853028,113.01000213623048
1558,2021-04-12 00:00:00-03:00,18.70247840881348,23.21999931335449,32.25,37.04099655151367,23.88999938964844,114.4000015258789
1559,2021-04-13 00:00:00-03:00,18.60330581665039,23.18000030517578,32.34000015258789,37.437835693359375,23.96999931335449,114.66999816894533
1560,2021-04-14 00:00:00-03:00,18.776859283447266,22.88999938964844,33.29999923706055,37.41979598999024,24.350000381469727,115.5999984741211
1561,2021-04-15 00:00:00-03:00,18.84297561645508,22.959999084472656,34.5099983215332,37.7985954284668,23.09000015258789,116.1999969482422
1562,2021-04-16 00:00:00-03:00,19.107437133789062,22.76000022888184,33.40999984741211,42.6363639831543,22.950000762939453,116.45999908447266
1563,2021-04-19 00:00:00-03:00,18.872726440429688,23.1299991607666,34.65999984741211,41.11817932128906,24.280000686645508,116.33999633789062
1564,2021-04-20 00:00:00-03:00,18.59090805053711,22.21999931335449,35.04999923706055,39.45454406738281,23.81999969482422,115.4800033569336
1565,2021-04-22 00:00:00-03:00,18.436363220214844,23.06999969482422,35.33000183105469,37.09090805053711,23.709999084472656,114.9499969482422
1566,2021-04-23 00:00:00-03:00,18.79090881347656,24.020000457763672,35.0,37.10908889770508,23.690000534057617,115.97000122070312
1567,2021-04-26 00:00:00-03:00,18.79090881347656,24.21999931335449,35.369998931884766,37.69091033935547,23.780000686645508,115.9499969482422
1568,2021-04-27 00:00:00-03:00,18.636362075805664,23.850000381469727,33.689998626708984,36.727272033691406,23.100000381469727,114.77999877929688
1569,2021-04-28 00:00:00-03:00,19.52727127075196,24.13999938964844,31.6200008392334,36.3636360168457,23.940000534057617,116.4000015258789
1570,2021-04-29 00:00:00-03:00,18.863636016845703,23.84000015258789,30.799999237060547,36.33636474609375,23.6200008392334,115.31999969482422
1571,2021-04-30 00:00:00-03:00,18.79090881347656,23.450000762939453,30.1200008392334,36.727272033691406,23.6200008392334,114.4000015258789
1572,2021-05-03 00:00:00-03:00,19.33636283874512,23.440000534057617,29.739999771118164,37.272727966308594,23.43000030517578,114.68000030517578
1573,2021-05-04 00:00:00-03:00,18.727272033691406,23.170000076293945,30.459999084472656,37.35454559326172,22.88999938964844,113.2699966430664
1574,2021-05-05 00:00:00-03:00,18.85454559326172,24.190000534057617,31.049999237060547,37.62727355957031,23.82999992370605,115.1500015258789
1575,2021-05-06 00:00:00-03:00,18.90909004211425,23.90999984741211,30.63999938964844,38.01818084716797,23.5,115.43000030517578
1576,2021-05-07 00:00:00-03:00,19.081817626953125,24.950000762939453,31.18000030517578,39.59999847412109,24.3799991607666,117.45999908447266
1577,2021-05-10 00:00:00-03:00,19.51818084716797,25.32999992370605,31.540000915527344,39.900001525878906,24.700000762939453,117.13999938964844
1578,2021-05-11 00:00:00-03:00,19.4818172454834,24.940000534057617,31.89999961853028,40.4636344909668,25.14999961853028,118.12999725341795
1579,2021-05-12 00:00:00-03:00,19.06363677978516,23.989999771118164,31.280000686645508,39.26363754272461,24.780000686645508,115.2699966430664
1580,2021-05-13 00:00:00-03:00,19.64545440673828,24.09000015258789,30.61000061035156,40.10908889770508,24.989999771118164,116.04000091552734
1581,2021-05-14 00:00:00-03:00,19.77272605895996,25.38999938964844,30.71999931335449,39.772727966308594,26.299999237060547,117.23999786376952
1582,2021-05-17 00:00:00-03:00,19.799999237060547,25.229999542236328,30.459999084472656,41.0,26.65999984741211,118.30999755859376
1583,2021-05-18 00:00:00-03:00,20.009090423583984,25.59000015258789,29.600000381469727,40.6363639831543,26.350000381469727,118.19000244140624
1584,2021-05-19 00:00:00-03:00,20.11818122863769,25.90999984741211,29.88999938964844,40.33636474609375,26.14999961853028,118.01000213623048
1585,2021-05-20 00:00:00-03:00,20.3454532623291,25.940000534057617,30.239999771118164,40.02727127075195,25.93000030517578,117.91000366210938
1586,2021-05-21 00:00:00-03:00,20.39999961853028,25.5,30.09000015258789,40.14545440673828,25.950000762939453,118.01000213623048
1587,2021-05-24 00:00:00-03:00,20.47272682189941,25.030000686645508,30.049999237060547,40.01818084716797,26.38999938964844,119.26000213623048
1588,2021-05-25 00:00:00-03:00,20.27272605895996,25.75,30.3799991607666,40.95454406738281,25.84000015258789,118.4000015258789
1589,2021-05-26 00:00:00-03:00,20.754545211791992,27.59000015258789,30.39999961853028,41.81818008422852,26.09000015258789,119.23999786376952
1590,2021-05-27 00:00:00-03:00,20.81818008422852,27.420000076293945,30.100000381469727,42.727272033691406,25.90999984741211,119.58999633789062
1591,2021-05-28 00:00:00-03:00,20.78181838989257,26.59000015258789,30.1200008392334,43.11817932128906,26.989999771118164,120.72000122070312
1592,2021-05-31 00:00:00-03:00,20.78181838989257,26.809999465942383,30.25,42.54545211791992,26.8700008392334,121.25
1593,2021-06-01 00:00:00-03:00,21.154544830322266,26.450000762939453,30.84000015258789,43.51818084716797,27.290000915527344,123.33000183105467
1594,2021-06-02 00:00:00-03:00,21.77272605895996,27.030000686645508,30.3700008392334,43.48181915283203,27.8700008392334,124.66999816894533
1595,2021-06-04 00:00:00-03:00,21.89090919494629,26.479999542236328,29.739999771118164,43.727272033691406,28.5,125.0500030517578
1596,2021-06-07 00:00:00-03:00,22.19090843200684,27.520000457763672,29.75,44.0,28.290000915527344,125.75
1597,2021-06-08 00:00:00-03:00,22.100000381469727,27.200000762939453,29.239999771118164,44.34545516967773,28.65999984741211,124.70999908447266
1598,2021-06-09 00:00:00-03:00,21.79090881347656,27.450000762939453,29.520000457763672,43.54545211791992,28.65999984741211,124.87999725341795
1599,2021-06-10 00:00:00-03:00,21.95454406738281,26.25,29.309999465942383,43.29090881347656,28.68000030517578,125.0
1600,2021-06-11 00:00:00-03:00,21.672727584838867,25.790000915527344,29.299999237060547,42.21818161010742,28.56999969482422,124.4800033569336
1601,2021-06-14 00:00:00-03:00,21.68181800842285,25.700000762939453,29.5,43.57272720336914,28.75,125.1500015258789
1602,2021-06-15 00:00:00-03:00,21.64545440673828,25.229999542236328,28.96999931335449,43.227272033691406,29.030000686645508,125.18000030517578
1603,2021-06-16 00:00:00-03:00,21.69090843200684,25.11000061035156,28.71999931335449,42.38181686401367,29.13999938964844,124.22000122070312
1604,2021-06-17 00:00:00-03:00,21.57272720336914,24.600000381469727,28.18000030517578,42.09090805053711,28.1299991607666,123.08999633789062
1605,2021-06-18 00:00:00-03:00,21.263635635375977,24.89999961853028,28.11000061035156,42.272727966308594,28.31999969482422,123.2699966430664
1606,2021-06-21 00:00:00-03:00,21.254545211791992,25.450000762939453,28.170000076293945,42.07272720336914,28.950000762939453,124.2300033569336
1607,2021-06-22 00:00:00-03:00,21.0,24.81999969482422,28.270000457763672,41.62727355957031,29.100000381469727,123.81999969482422
1608,2021-06-23 00:00:00-03:00,20.96363639831543,24.979999542236328,28.549999237060547,40.84545516967773,29.299999237060547,123.54000091552734
1609,2021-06-24 00:00:00-03:00,20.96363639831543,24.780000686645508,29.15999984741211,41.51818084716797,29.64999961853028,124.52999877929688
1610,2021-06-25 00:00:00-03:00,20.42727279663086,24.0,28.540000915527344,41.0,29.100000381469727,122.5
1611,2021-06-28 00:00:00-03:00,20.27272605895996,23.65999984741211,28.89999961853028,41.18181610107422,29.049999237060547,122.4499969482422
1612,2021-06-29 00:00:00-03:00,20.100000381469727,23.270000457763672,28.790000915527344,40.18181610107422,29.18000030517578,122.30999755859376
1613,2021-06-30 00:00:00-03:00,19.872726440429688,22.959999084472656,29.100000381469727,40.20909118652344,29.43000030517578,121.80999755859376
1614,2021-07-01 00:00:00-03:00,19.672727584838867,22.75,29.1299991607666,38.93636322021485,29.059999465942383,120.7300033569336
1615,2021-07-02 00:00:00-03:00,19.9818172454834,23.450000762939453,29.530000686645508,39.44545364379883,29.18000030517578,122.77999877929688
1616,2021-07-05 00:00:00-03:00,19.299999237060547,23.38999938964844,29.25,39.55454635620117,28.850000381469727,121.97000122070312
1617,2021-07-06 00:00:00-03:00,19.0,22.6299991607666,28.68000030517578,39.3636360168457,27.670000076293945,120.3000030517578
1618,2021-07-07 00:00:00-03:00,19.14545440673828,22.76000022888184,29.0,40.38181686401367,28.049999237060547,122.27999877929688
1619,2021-07-08 00:00:00-03:00,18.872726440429688,22.020000457763672,29.01000022888184,40.51818084716797,27.489999771118164,120.66000366210938
1620,2021-07-12 00:00:00-03:00,19.27272605895996,22.309999465942383,29.25,40.80908966064453,27.729999542236328,122.77999877929688
1621,2021-07-13 00:00:00-03:00,19.33636283874512,22.25,29.32999992370605,41.245452880859375,27.89999961853028,123.31999969482422
1622,2021-07-14 00:00:00-03:00,19.581817626953125,22.59000015258789,29.420000076293945,41.12727355957031,27.670000076293945,123.47000122070312
1623,2021-07-15 00:00:00-03:00,19.490909576416016,22.1299991607666,28.940000534057617,40.88181686401367,27.07999992370605,122.8000030517578
1624,2021-07-16 00:00:00-03:00,19.154544830322266,21.57999992370605,28.6200008392334,40.93636322021485,26.68000030517578,121.1500015258789
1625,2021-07-19 00:00:00-03:00,18.89090919494629,20.799999237060547,28.690000534057617,39.95454406738281,26.239999771118164,119.73999786376952
1626,2021-07-20 00:00:00-03:00,19.09090805053711,21.530000686645508,30.61000061035156,39.54545211791992,26.59000015258789,120.5999984741211
1627,2021-07-21 00:00:00-03:00,19.18181800842285,21.65999984741211,30.450000762939453,39.26363754272461,26.959999084472656,121.12000274658205
1628,2021-07-22 00:00:00-03:00,18.990909576416016,21.440000534057617,30.61000061035156,39.8636360168457,26.89999961853028,121.43000030517578
1629,2021-07-23 00:00:00-03:00,18.80908966064453,21.21999931335449,30.65999984741211,39.37272644042969,26.739999771118164,120.1999969482422
1630,2021-07-26 00:00:00-03:00,18.945453643798828,21.8700008392334,31.440000534057617,38.67272567749024,27.46999931335449,121.1999969482422
1631,2021-07-27 00:00:00-03:00,18.990909576416016,21.299999237060547,31.440000534057617,38.17272567749024,27.14999961853028,119.76000213623048
1632,2021-07-28 00:00:00-03:00,19.35454559326172,21.89999961853028,31.920000076293945,38.23636245727539,27.709999084472656,121.4499969482422
1633,2021-07-29 00:00:00-03:00,19.254545211791992,21.39999961853028,31.940000534057617,38.29999923706055,27.809999465942383,120.7300033569336
1634,2021-07-30 00:00:00-03:00,18.77272605895996,20.600000381469727,32.04999923706055,37.54545211791992,26.90999984741211,117.11000061035156
1635,2021-08-02 00:00:00-03:00,18.92727279663086,20.34000015258789,33.20000076293945,37.890907287597656,26.40999984741211,117.5999984741211
1636,2021-08-03 00:00:00-03:00,19.03636360168457,20.21999931335449,32.88999938964844,38.12727355957031,26.850000381469727,118.7300033569336
1637,2021-08-04 00:00:00-03:00,18.363636016845703,19.959999084472656,32.61000061035156,37.70909118652344,26.280000686645508,116.95999908447266
1638,2021-08-05 00:00:00-03:00,18.05454444885254,20.020000457763672,31.979999542236328,37.47272872924805,28.350000381469727,116.93000030517578
1639,2021-08-06 00:00:00-03:00,18.436363220214844,20.100000381469727,32.599998474121094,37.45454406738281,28.38999938964844,118.23999786376952
1640,2021-08-09 00:00:00-03:00,18.41818046569824,19.940000534057617,32.95000076293945,37.37272644042969,28.190000534057617,118.13999938964844
1641,2021-08-10 00:00:00-03:00,18.100000381469727,19.68000030517578,32.52000045776367,36.8636360168457,28.280000686645508,117.56999969482422
1642,2021-08-11 00:00:00-03:00,18.218181610107425,19.540000915527344,33.0099983215332,37.09090805053711,28.670000076293945,117.26000213623048
1643,2021-08-12 00:00:00-03:00,18.03636360168457,18.76000022888184,31.07999992370605,36.66363525390625,29.100000381469727,115.87000274658205
1644,2021-08-13 00:00:00-03:00,18.154544830322266,18.38999938964844,31.32999992370605,37.12727355957031,29.350000381469727,116.55999755859376
1645,2021-08-16 00:00:00-03:00,17.972726821899414,17.450000762939453,31.690000534057617,36.14545440673828,28.63999938964844,114.62999725341795
1646,2021-08-17 00:00:00-03:00,17.96363639831543,17.049999237060547,30.040000915527344,35.890907287597656,27.030000686645508,113.3499984741211
1647,2021-08-18 00:00:00-03:00,17.718181610107422,17.229999542236328,30.26000022888184,35.45454406738281,26.790000915527344,112.05999755859376
1648,2021-08-19 00:00:00-03:00,17.836362838745117,17.670000076293945,31.40999984741211,35.8636360168457,26.63999938964844,112.8499984741211
1649,2021-08-20 00:00:00-03:00,17.763635635375977,18.200000762939453,31.709999084472656,35.6363639831543,26.600000381469727,113.6500015258789
1650,2021-08-23 00:00:00-03:00,17.790908813476562,18.51000022888184,32.79999923706055,34.59090805053711,27.020000457763672,113.0500030517578
1651,2021-08-24 00:00:00-03:00,18.31818008422852,20.540000915527344,31.729999542236328,35.3636360168457,27.57999992370605,115.62999725341795
1652,2021-08-25 00:00:00-03:00,18.263635635375977,20.6200008392334,31.780000686645508,35.745452880859375,27.729999542236328,116.13999938964844
1653,2021-08-26 00:00:00-03:00,17.899999618530273,20.170000076293945,31.3799991607666,34.4636344909668,27.489999771118164,114.06999969482422
1654,2021-08-27 00:00:00-03:00,18.12727165222168,20.780000686645508,31.049999237060547,34.73636245727539,28.489999771118164,116.18000030517578
1655,2021-08-30 00:00:00-03:00,17.972726821899414,20.1299991607666,31.18000030517578,34.52727127075195,28.299999237060547,115.08000183105467
1656,2021-08-31 00:00:00-03:00,18.12727165222168,19.959999084472656,31.170000076293945,34.599998474121094,27.190000534057617,114.08000183105467
1657,2021-09-01 00:00:00-03:00,18.14545440673828,19.690000534057617,31.170000076293945,34.09090805053711,27.040000915527344,114.8000030517578
1658,2021-09-02 00:00:00-03:00,17.445453643798828,19.46999931335449,30.229999542236328,33.20909118652344,26.600000381469727,112.1500015258789
1659,2021-09-03 00:00:00-03:00,17.445453643798828,19.030000686645508,31.100000381469727,33.745452880859375,26.32999992370605,112.08999633789062
1660,2021-09-06 00:00:00-03:00,17.618181228637695,19.479999542236328,32.099998474121094,33.745452880859375,26.459999084472656,113.4800033569336
1661,2021-09-08 00:00:00-03:00,16.5,18.940000534057617,31.270000457763672,31.9818172454834,24.96999931335449,109.08000183105467
1662,2021-09-09 00:00:00-03:00,16.62727165222168,19.709999084472656,32.33000183105469,32.55454635620117,25.5,111.51000213623048
1663,2021-09-10 00:00:00-03:00,16.454544067382812,19.040000915527344,32.25,32.88181686401367,25.34000015258789,109.87999725341795
1664,2021-09-13 00:00:00-03:00,16.727272033691406,19.51000022888184,33.16999816894531,33.79090881347656,26.229999542236328,112.12000274658205
1665,2021-09-14 00:00:00-03:00,16.60909080505371,19.280000686645508,33.279998779296875,33.98181915283203,25.8799991607666,111.6999969482422
1666,2021-09-15 00:00:00-03:00,16.4818172454834,19.780000686645508,32.65999984741211,33.44545364379883,26.32999992370605,110.68000030517578
1667,2021-09-16 00:00:00-03:00,16.172727584838867,19.950000762939453,33.029998779296875,33.8636360168457,26.100000381469727,109.44000244140624
1668,2021-09-17 00:00:00-03:00,15.70909023284912,19.1299991607666,32.599998474121094,33.227272033691406,24.93000030517578,107.13999938964844
1669,2021-09-20 00:00:00-03:00,15.17272663116455,18.8700008392334,32.56999969482422,32.4636344909668,24.64999961853028,104.7699966430664
1670,2021-09-21 00:00:00-03:00,15.372727394104004,19.600000381469727,32.7599983215332,33.227272033691406,25.209999084472656,105.7699966430664
1671,2021-09-22 00:00:00-03:00,15.718180656433104,20.729999542236328,33.09000015258789,33.28181838989258,25.850000381469727,107.98999786376952
1672,2021-09-23 00:00:00-03:00,16.254545211791992,21.51000022888184,33.869998931884766,33.81818008422852,26.84000015258789,109.5999984741211
1673,2021-09-24 00:00:00-03:00,16.03636360168457,21.88999938964844,35.130001068115234,33.61817932128906,26.89999961853028,109.02999877929688
1674,2021-09-27 00:00:00-03:00,16.372726440429688,21.530000686645508,35.380001068115234,32.59090805053711,27.13999938964844,108.88999938964844
1675,2021-09-28 00:00:00-03:00,16.0,20.8799991607666,35.189998626708984,31.12727165222168,26.959999084472656,105.83000183105467
1676,2021-09-29 00:00:00-03:00,16.245454788208008,20.89999961853028,37.380001068115234,31.3454532623291,27.38999938964844,106.83000183105467
1677,2021-09-30 00:00:00-03:00,16.23636245727539,20.709999084472656,37.06999969482422,31.29090881347656,27.229999542236328,106.48999786376952
1678,2021-10-01 00:00:00-03:00,16.581817626953125,21.82999992370605,36.34000015258789,32.92727279663086,28.0,108.48999786376952
1679,2021-10-04 00:00:00-03:00,15.96363639831543,20.82999992370605,36.7400016784668,31.200000762939453,28.790000915527344,106.18000030517578
1680,2021-10-05 00:00:00-03:00,16.336362838745117,20.170000076293945,37.56999969482422,31.11818122863769,29.420000076293945,106.12000274658205
1681,2021-10-06 00:00:00-03:00,16.399999618530273,20.350000381469727,37.7400016784668,30.727272033691406,28.63999938964844,106.37000274658205
1682,2021-10-07 00:00:00-03:00,16.05454444885254,19.96999931335449,36.70000076293945,30.700000762939453,28.600000381469727,106.41999816894533
1683,2021-10-08 00:00:00-03:00,16.299999237060547,20.07999992370605,37.38999938964844,31.545454025268555,29.1200008392334,108.38999938964844
1684,2021-10-11 00:00:00-03:00,15.9909086227417,20.01000022888184,37.61000061035156,30.81818008422852,29.31999969482422,107.75
1685,2021-10-13 00:00:00-03:00,16.07272720336914,20.01000022888184,38.27999877929688,31.61818122863769,29.6299991607666,109.23999786376952
1686,2021-10-14 00:00:00-03:00,15.91818141937256,20.059999465942383,37.9900016784668,31.45454406738281,29.68000030517578,108.97000122070312
1687,2021-10-15 00:00:00-03:00,16.618181228637695,20.600000381469727,37.9900016784668,32.5,29.600000381469727,110.22000122070312
1688,2021-10-18 00:00:00-03:00,16.799999237060547,20.299999237060547,38.5099983215332,32.71818161010742,29.450000762939453,109.9499969482422
1689,2021-10-19 00:00:00-03:00,16.245454788208008,18.799999237060547,37.93000030517578,31.299999237060547,28.01000022888184,106.8000030517578
1690,2021-10-20 00:00:00-03:00,16.8454532623291,18.190000534057617,38.15999984741211,31.945453643798828,28.5,106.7300033569336
1691,2021-10-21 00:00:00-03:00,16.363636016845703,17.81999969482422,37.38999938964844,30.35454559326172,27.450000762939453,103.6500015258789
1692,2021-10-22 00:00:00-03:00,15.827272415161133,17.079999923706055,37.31999969482422,29.136362075805664,27.18000030517578,102.33000183105467
1693,2021-10-25 00:00:00-03:00,16.081817626953125,17.200000762939453,37.16999816894531,29.863636016845703,29.040000915527344,104.5500030517578
1694,2021-10-26 00:00:00-03:00,15.70909023284912,16.18000030517578,36.88999938964844,28.62727165222168,28.76000022888184,102.25
1695,2021-10-27 00:00:00-03:00,15.972726821899414,15.890000343322754,37.52000045776367,29.42727279663086,28.690000534057617,102.4000015258789
1696,2021-10-28 00:00:00-03:00,15.818181037902832,15.739999771118164,37.47999954223633,29.40909004211425,28.959999084472656,100.61000061035156
1697,2021-10-29 00:00:00-03:00,15.454545021057127,15.18000030517578,39.04999923706055,29.299999237060547,27.14999961853028,99.68000030517578
1698,2021-11-01 00:00:00-03:00,15.954545021057127,16.450000762939453,37.15999984741211,30.18181800842285,28.0,101.5199966430664
1699,2021-11-03 00:00:00-03:00,15.899999618530272,17.549999237060547,36.7599983215332,31.69090843200684,26.850000381469727,102.0
1700,2021-11-04 00:00:00-03:00,15.036362648010254,16.920000076293945,37.880001068115234,31.0,26.0,99.6500015258789
1701,2021-11-05 00:00:00-03:00,15.64545440673828,18.299999237060547,38.77000045776367,31.600000381469727,25.850000381469727,100.80999755859376
1702,2021-11-08 00:00:00-03:00,15.336362838745115,18.190000534057617,37.959999084472656,31.0,26.1200008392334,100.83000183105467
1703,2021-11-09 00:00:00-03:00,15.218180656433104,17.56999969482422,37.7400016784668,32.31999969482422,26.63999938964844,101.38999938964844
1704,2021-11-10 00:00:00-03:00,15.936363220214844,17.34000015258789,37.86000061035156,32.7599983215332,26.43000030517578,102.0199966430664
1705,2021-11-11 00:00:00-03:00,16.09090805053711,18.09000015258789,38.18999862670898,33.93000030517578,26.450000762939453,103.5500030517578
1706,2021-11-12 00:00:00-03:00,16.14545440673828,17.549999237060547,38.220001220703125,32.22999954223633,26.989999771118164,102.12999725341795
1707,2021-11-16 00:00:00-03:00,16.10909080505371,16.8700008392334,37.9900016784668,31.209999084472656,27.270000457763672,100.36000061035156
1708,2021-11-17 00:00:00-03:00,16.16363525390625,16.93000030517578,36.34999847412109,30.979999542236328,26.57999992370605,99.25
1709,2021-11-18 00:00:00-03:00,15.96363639831543,16.649999618530273,37.33000183105469,31.850000381469727,26.540000915527344,98.6500015258789
1710,2021-11-19 00:00:00-03:00,15.9909086227417,16.709999084472656,37.290000915527344,32.31999969482422,26.100000381469727,99.2699966430664
1711,2021-11-22 00:00:00-03:00,15.781818389892578,16.200000762939453,36.650001525878906,31.18000030517578,26.36000061035156,98.23999786376952
1712,2021-11-23 00:00:00-03:00,16.172727584838867,15.640000343322754,36.86000061035156,31.14999961853028,27.799999237060547,100.0
1713,2021-11-24 00:00:00-03:00,16.46363639831543,15.59000015258789,36.2599983215332,30.61000061035156,28.3700008392334,100.66000366210938
1714,2021-11-25 00:00:00-03:00,16.527271270751953,17.100000381469727,35.369998931884766,30.770000457763672,29.6200008392334,101.98999786376952
1715,2021-11-26 00:00:00-03:00,15.945453643798828,15.079999923706056,34.380001068115234,29.36000061035156,28.46999931335449,98.38999938964844
1716,2021-11-29 00:00:00-03:00,15.854544639587402,15.600000381469728,34.72999954223633,28.940000534057617,29.46999931335449,99.01000213623048
1717,2021-11-30 00:00:00-03:00,15.472726821899414,16.0,35.650001525878906,28.450000762939453,29.43000030517578,98.3499984741211
1718,2021-12-01 00:00:00-03:00,15.390909194946287,14.800000190734863,33.97999954223633,28.290000915527344,29.600000381469727,97.08999633789062
1719,2021-12-02 00:00:00-03:00,16.14545440673828,15.039999961853027,35.11000061035156,28.61000061035156,28.36000061035156,100.43000030517578
1720,2021-12-03 00:00:00-03:00,16.190908432006836,15.170000076293944,33.40999984741211,29.25,28.76000022888184,101.31999969482422
1721,2021-12-06 00:00:00-03:00,16.381818771362305,16.889999389648438,33.7400016784668,29.790000915527344,28.88999938964844,103.0
1722,2021-12-07 00:00:00-03:00,16.16363525390625,17.110000610351562,34.40999984741211,29.459999084472656,29.36000061035156,103.62999725341795
1723,2021-12-08 00:00:00-03:00,16.118181228637695,18.68000030517578,34.650001525878906,29.600000381469727,29.350000381469727,104.1999969482422
1724,2021-12-09 00:00:00-03:00,15.63636302947998,19.350000381469727,34.720001220703125,28.25,29.290000915527344,102.13999938964844
1725,2021-12-10 00:00:00-03:00,15.63636302947998,19.200000762939453,35.189998626708984,28.39999961853028,29.64999961853028,103.7300033569336
1726,2021-12-13 00:00:00-03:00,15.381817817687988,18.3700008392334,35.38999938964844,27.809999465942383,29.46999931335449,103.5
1727,2021-12-14 00:00:00-03:00,15.590909004211426,18.299999237060547,37.27999877929688,26.450000762939453,29.1200008392334,102.6999969482422
1728,2021-12-15 00:00:00-03:00,15.581817626953123,18.46999931335449,38.18999862670898,26.989999771118164,29.299999237060547,103.1999969482422
1729,2021-12-16 00:00:00-03:00,15.745453834533691,18.030000686645508,37.65999984741211,26.200000762939453,29.690000534057617,104.41000366210938
1730,2021-12-17 00:00:00-03:00,15.309089660644531,18.18000030517578,37.040000915527344,26.239999771118164,28.989999771118164,103.0999984741211
1731,2021-12-20 00:00:00-03:00,15.018180847167969,17.40999984741211,37.56999969482422,25.26000022888184,28.15999984741211,101.0
1732,2021-12-21 00:00:00-03:00,14.754545211791992,18.299999237060547,37.77000045776367,24.690000534057617,28.200000762939453,101.41999816894533
1733,2021-12-22 00:00:00-03:00,14.790908813476562,18.670000076293945,37.2599983215332,24.600000381469727,28.15999984741211,101.43000030517578
1734,2021-12-23 00:00:00-03:00,14.772727012634276,18.43000030517578,37.720001220703125,24.170000076293945,28.32999992370605,100.8499984741211
1735,2021-12-27 00:00:00-03:00,14.927271842956545,18.040000915527344,37.470001220703125,24.3700008392334,28.75,101.5999984741211
1736,2021-12-28 00:00:00-03:00,14.91818141937256,17.860000610351562,37.88999938964844,24.459999084472656,28.780000686645508,101.05999755859376
1737,2021-12-29 00:00:00-03:00,14.809089660644531,16.65999984741211,38.04999923706055,23.89999961853028,28.540000915527344,100.25
1738,2021-12-30 00:00:00-03:00,14.718180656433104,17.030000686645508,37.95000076293945,24.440000534057617,28.450000762939453,100.8000030517578
1739,2022-01-03 00:00:00-03:00,15.045454025268556,16.739999771118164,36.34999847412109,23.07999992370605,29.09000015258789,99.93000030517578
1740,2022-01-04 00:00:00-03:00,15.100000381469728,16.34000015258789,36.2400016784668,22.799999237060547,29.200000762939453,99.56999969482422
1741,2022-01-05 00:00:00-03:00,15.0,15.229999542236328,36.15999984741211,21.690000534057617,28.06999969482422,97.0999984741211
1742,2022-01-06 00:00:00-03:00,15.163636207580566,15.5,36.18000030517578,22.799999237060547,28.049999237060547,97.8499984741211
