Date,BOVA,CVC,GOL,MGLU,TOTS,WEGE
2019-07-18,100.69999694824219,49.0,39.099998474121094,7.71875,15.800000190734863,11.375
2019-07-19,99.5999984741211,48.439998626708984,38.5,7.439062118530273,15.966666221618652,11.395000457763672
2019-07-22,100.0,47.15999984741211,38.900001525878906,7.729687213897705,16.0,11.300000190734863
2019-07-23,100.0999984741211,46.38999938964844,38.619998931884766,7.5625,16.043333053588867,11.289999961853027
2019-07-24,100.38999938964844,46.9900016784668,38.95000076293945,7.6815619468688965,16.190000534057617,11.5
2019-07-25,98.80000305175781,47.0,38.25,7.639999866485596,16.083332061767578,11.395000457763672
2019-07-26,99.1500015258789,47.97999954223633,40.68000030517578,7.875,16.200000762939453,11.680000305175781
2019-07-29,99.55999755859375,47.599998474121094,41.0,8.243749618530273,16.290000915527344,11.789999961853027
2019-07-30,99.12000274658203,50.04999923706055,41.02000045776367,8.267187118530273,16.1200008392334,12.0
2019-07-31,97.9800033569336,50.869998931884766,40.970001220703125,8.241250038146973,16.16666603088379,11.90999984741211
2019-08-01,98.43000030517578,51.79999923706055,43.790000915527344,8.640625,16.38666534423828,11.71500015258789
2019-08-02,98.77999877929688,52.810001373291016,42.45000076293945,8.860937118530273,16.333332061767578,11.869999885559082
2019-08-05,96.47000122070312,51.86000061035156,40.75,8.625,16.196666717529297,11.649999618530273
2019-08-06,98.44000244140625,52.349998474121094,40.939998626708984,9.149999618530273,16.323333740234375,11.949999809265137
2019-08-07,99.05000305175781,51.0099983215332,39.5,9.077500343322754,16.530000686645508,12.154999732971191
2019-08-08,100.36000061035156,51.79999923706055,39.9900016784668,9.28499984741211,17.833332061767578,12.220000267028809
2019-08-09,100.23999786376953,56.599998474121094,40.560001373291016,9.444999694824219,18.790000915527344,12.09000015258789
2019-08-12,98.16000366210938,54.88999938964844,37.63999938964844,9.104999542236328,18.299999237060547,11.875
2019-08-13,99.5199966430664,54.720001220703125,38.099998474121094,9.462499618530273,18.233333587646484,12.140000343322754
2019-08-14,96.6500015258789,54.349998474121094,36.400001525878906,9.237500190734863,18.176666259765625,11.545000076293945
2019-08-15,95.37999725341797,52.959999084472656,35.709999084472656,9.077500343322754,17.899999618530273,11.175000190734863
2019-08-16,96.1500015258789,53.150001525878906,34.97999954223633,9.390000343322754,17.76333236694336,11.399999618530273
2019-08-19,95.7699966430664,53.709999084472656,34.900001525878906,9.457500457763672,17.78333282470703,11.270000457763672
2019-08-20,95.54000091552734,54.0,35.400001525878906,9.132499694824219,17.90333366394043,11.300000190734863
2019-08-21,97.52999877929688,55.88999938964844,35.29999923706055,9.135000228881836,18.143333435058594,11.529999732971191
2019-08-22,96.3499984741211,55.5,33.400001525878906,8.607500076293945,17.766666412353516,11.364999771118164
2019-08-23,94.0199966430664,52.59000015258789,33.400001525878906,8.444999694824219,17.79666519165039,11.109999656677246
2019-08-26,92.6500015258789,52.4900016784668,32.38999938964844,8.425000190734863,17.456666946411133,10.774999618530273
2019-08-27,93.6500015258789,51.79999923706055,32.81999969482422,8.552499771118164,17.329999923706055,10.84000015258789
2019-08-28,94.58000183105469,51.58000183105469,32.31999969482422,8.727499961853027,17.56999969482422,11.045000076293945
2019-08-29,96.86000061035156,53.150001525878906,33.7599983215332,9.3149995803833,17.733333587646484,11.199999809265137
2019-08-30,97.61000061035156,53.06999969482422,33.20000076293945,9.072500228881836,17.959999084472656,11.25
2019-09-02,96.76000213623047,53.70000076293945,32.63999938964844,9.15250015258789,18.00666618347168,11.390000343322754
2019-09-03,95.9000015258789,53.2400016784668,31.559999465942383,8.970000267028809,17.53333282470703,11.095000267028809
2019-09-04,97.37000274658203,52.20000076293945,32.0,9.300000190734863,17.860000610351562,11.3149995803833
2019-09-05,98.44000244140625,51.79999923706055,34.0099983215332,9.175000190734863,17.963333129882812,11.390000343322754
2019-09-06,99.12999725341797,50.83000183105469,34.060001373291016,9.0,17.799999237060547,11.420000076293945
2019-09-09,99.33000183105469,51.70000076293945,32.70000076293945,8.550000190734863,16.966665267944336,11.289999961853027
2019-09-10,99.19000244140625,50.849998474121094,32.70000076293945,8.125,17.156665802001953,11.46500015258789
2019-09-11,99.75,52.5,34.33000183105469,8.649999618530273,17.760000228881836,11.539999961853027
2019-09-12,100.36000061035156,51.959999084472656,35.75,8.75,17.799999237060547,11.524999618530273
2019-09-13,99.58000183105469,51.29999923706055,34.75,8.524999618530273,17.676666259765625,11.859999656677246
2019-09-16,99.80000305175781,50.70000076293945,32.04999923706055,8.717499732971191,17.780000686645508,11.619999885559082
2019-09-17,100.76000213623047,50.0,33.83000183105469,8.712499618530273,17.996665954589844,11.899999618530273
2019-09-18,100.62999725341797,52.849998474121094,33.63999938964844,8.765000343322754,18.066665649414062,12.0
2019-09-19,100.44000244140625,53.95000076293945,34.11000061035156,8.952500343322754,18.536666870117188,11.845000267028809
2019-09-20,100.76000213623047,53.220001220703125,33.209999084472656,9.140000343322754,18.850000381469727,12.199999809265137
2019-09-23,100.77999877929688,51.25,32.58000183105469,8.9975004196167,19.0,12.100000381469727
2019-09-24,100.0,51.06999969482422,32.400001525878906,9.192500114440918,19.149999618530273,11.9399995803833
2019-09-25,100.44999694824219,50.900001525878906,33.5,9.180000305175781,18.873332977294922,12.119999885559082
2019-09-26,101.43000030517578,52.220001220703125,34.22999954223633,9.142499923706055,19.133333206176758,12.119999885559082
2019-09-27,101.23999786376953,54.7400016784668,32.0,9.199999809265137,19.333332061767578,12.0649995803833
2019-09-30,101.01000213623047,55.849998474121094,32.29999923706055,9.260000228881836,19.246665954589844,12.114999771118164
2019-10-01,100.05999755859375,56.20000076293945,31.799999237060547,9.362500190734863,19.483333587646484,12.114999771118164
2019-10-02,97.1500015258789,54.97999954223633,31.0,9.125,19.266666412353516,11.914999961853027
2019-10-03,97.72000122070312,54.90999984741211,32.70000076293945,9.324999809265137,20.0,11.84000015258789
2019-10-04,98.69000244140625,55.68000030517578,33.060001373291016,9.694999694824219,19.833332061767578,11.805000305175781
2019-10-07,96.80000305175781,54.529998779296875,32.38999938964844,9.600000381469727,19.600000381469727,11.425000190734863
2019-10-08,96.1500015258789,53.849998474121094,32.099998474121094,9.5,19.566665649414062,11.404999732971191
2019-10-09,97.5,53.79999923706055,33.099998474121094,9.912500381469727,19.60333251953125,11.4350004196167
2019-10-10,98.08000183105469,52.630001068115234,33.099998474121094,9.734999656677246,19.27666664123535,11.484999656677246
2019-10-11,99.97000122070312,53.150001525878906,34.650001525878906,10.125,19.16666603088379,11.835000038146973
2019-10-14,100.3499984741211,53.77000045776367,35.599998474121094,10.542499542236328,19.133333206176758,11.875
2019-10-15,100.58000183105469,53.650001525878906,35.75,10.449999809265137,18.983333587646484,11.890000343322754
2019-10-16,101.4000015258789,53.0,35.849998474121094,10.6899995803833,18.996665954589844,12.1850004196167
2019-10-17,101.05000305175781,52.45000076293945,36.0,10.792499542236328,19.143333435058594,12.119999885559082
2019-10-18,100.75,51.7599983215332,35.439998626708984,10.75,18.946666717529297,12.180000305175781
2019-10-21,102.0,51.400001525878906,35.18000030517578,10.774999618530273,18.736665725708008,12.220000267028809
2019-10-22,103.23999786376953,52.599998474121094,37.290000915527344,10.930000305175781,19.06999969482422,12.369999885559082
2019-10-23,103.4000015258789,53.0099983215332,36.970001220703125,10.8725004196167,19.466665267944336,12.920000076293945
2019-10-24,103.0,53.04999923706055,37.0,10.8125,19.333332061767578,13.050000190734863
2019-10-25,103.37000274658203,53.31999969482422,36.47999954223633,10.5,19.25,12.704999923706055
2019-10-28,103.94999694824219,52.650001525878906,37.5,10.667499542236328,19.426666259765625,12.789999961853027
2019-10-29,103.5,52.0,38.2599983215332,10.287500381469727,20.66666603088379,12.760000228881836
2019-10-30,104.29000091552734,51.5,38.849998474121094,11.005000114440918,21.083332061767578,12.925000190734863
2019-10-31,103.2300033569336,51.22999954223633,36.599998474121094,11.15999984741211,20.760000228881836,12.75
2019-11-01,104.2699966430664,53.04999923706055,36.400001525878906,11.797499656677246,21.10333251953125,12.9399995803833
2019-11-04,104.62999725341797,52.38999938964844,35.61000061035156,11.242500305175781,20.643333435058594,13.0649995803833
2019-11-05,104.66999816894531,52.099998474121094,34.72999954223633,11.010000228881836,19.966665267944336,13.369999885559082
2019-11-06,104.3499984741211,51.689998626708984,35.0,11.300000190734863,20.50666618347168,13.585000038146973
2019-11-07,105.30999755859375,51.81999969482422,35.56999969482422,11.050000190734863,20.356666564941406,14.045000076293945
2019-11-08,103.4000015258789,44.4900016784668,33.970001220703125,10.952500343322754,20.450000762939453,14.119999885559082
2019-11-11,104.23999786376953,43.70000076293945,34.189998626708984,11.255000114440918,20.726665496826172,14.545000076293945
2019-11-12,102.44999694824219,40.79999923706055,32.86000061035156,10.850000381469727,20.63666534423828,14.25
2019-11-13,102.37000274658203,40.70000076293945,33.02000045776367,10.625,20.566665649414062,14.604999542236328
2019-11-14,102.55000305175781,40.65999984741211,34.189998626708984,11.0625,21.03333282470703,14.630000114440918
2019-11-18,102.0,39.18000030517578,34.400001525878906,11.244999885559082,21.453332901000977,14.649999618530273
2019-11-19,101.95999908447266,39.0,34.20000076293945,11.130000114440918,21.84000015258789,14.600000381469727
2019-11-21,103.5,41.25,33.91999816894531,11.25,22.200000762939453,14.4399995803833
2019-11-22,104.5999984741211,41.900001525878906,34.75,11.3725004196167,21.746665954589844,14.529999732971191
2019-11-25,104.25,42.060001373291016,34.650001525878906,11.074999809265137,21.81333351135254,14.550000190734863
2019-11-26,103.44000244140625,41.59000015258789,33.31999969482422,10.760000228881836,21.68666648864746,14.3149995803833
2019-11-27,103.68000030517578,40.84000015258789,33.13999938964844,11.399999618530273,21.88666534423828,14.524999618530273
2019-11-28,104.37999725341797,40.400001525878906,34.439998626708984,11.399999618530273,21.823333740234375,14.71500015258789
2019-11-29,104.3499984741211,40.13999938964844,34.060001373291016,11.257499694824219,21.566665649414062,15.210000038146973
2019-12-02,104.80999755859375,40.86000061035156,33.630001068115234,11.229999542236328,21.163333892822266,15.079999923706055
2019-12-03,105.0,40.459999084472656,34.97999954223633,11.147500038146973,20.833332061767578,15.354999542236328
2019-12-04,106.0999984741211,41.060001373291016,34.45000076293945,11.017499923706055,21.28333282470703,15.90999984741211
2019-12-05,106.44000244140625,40.70000076293945,34.349998474121094,11.22249984741211,21.43000030517578,16.385000228881836
2019-12-06,106.93000030517578,41.400001525878906,36.060001373291016,11.350000381469727,21.803333282470703,16.3700008392334
2019-12-09,106.7699966430664,41.20000076293945,36.689998626708984,11.462499618530273,21.68000030517578,15.954999923706055
2019-12-10,106.58000183105469,41.619998931884766,35.0,11.649999618530273,21.616666793823242,15.984999656677246
2019-12-11,106.75,41.810001373291016,35.29999923706055,11.895000457763672,21.579999923706055,16.53499984741211
2019-12-12,107.8499984741211,43.43000030517578,35.70000076293945,11.957500457763672,22.333332061767578,16.899999618530273
2019-12-13,108.30999755859375,43.630001068115234,36.18000030517578,12.267499923706055,22.899999618530273,17.024999618530273
2019-12-16,107.72000122070312,43.380001068115234,36.33000183105469,12.324999809265137,22.66666603088379,16.7450008392334
2019-12-17,108.41000366210938,42.65999984741211,35.33000183105469,11.970000267028809,22.633333206176758,16.979999542236328
2019-12-18,110.16000366210938,43.06999969482422,35.150001525878906,12.132499694824219,22.566665649414062,16.950000762939453
2019-12-19,110.81999969482422,44.59000015258789,36.439998626708984,12.154999732971191,22.66666603088379,16.799999237060547
2019-12-20,110.83999633789062,43.59000015258789,35.88999938964844,12.147500038146973,22.81999969482422,16.94499969482422
2019-12-23,111.66999816894531,43.459999084472656,36.459999084472656,12.1850004196167,22.556665420532227,16.895000457763672
2019-12-26,112.80999755859375,43.529998779296875,36.650001525878906,12.272500038146973,22.329999923706055,17.424999237060547
2019-12-27,112.16999816894531,44.15999984741211,36.91999816894531,12.182499885559082,21.606666564941406,17.670000076293945
2019-12-30,111.2300033569336,43.79999923706055,36.79999923706055,11.925000190734863,21.516666412353516,17.329999923706055
2020-01-02,114.23999786376953,44.709999084472656,37.16999816894531,12.332500457763672,23.049999237060547,17.6200008392334
2020-01-03,113.80000305175781,44.20000076293945,35.900001525878906,12.22249984741211,23.540000915527344,17.395000457763672
2020-01-06,112.58999633789062,43.81999969482422,34.25,12.232500076293945,23.003332138061523,17.440000534057617
2020-01-07,112.23999786376953,44.400001525878906,34.45000076293945,12.197500228881836,23.100000381469727,17.575000762939453
2020-01-08,111.94999694824219,44.34000015258789,35.810001373291016,12.572500228881836,22.790000915527344,16.90999984741211
2020-01-09,111.66000366210938,43.38999938964844,36.650001525878906,13.020000457763672,23.16666603088379,16.65999984741211
2020-01-10,111.27999877929688,42.040000915527344,37.2400016784668,12.949999809265137,22.99333381652832,17.0
2020-01-13,113.08000183105469,41.599998474121094,38.0,13.557499885559082,23.216665267944336,17.15999984741211
2020-01-14,113.31999969482422,42.5,37.9900016784668,13.5,23.216665267944336,17.5
2020-01-15,112.18000030517578,41.38999938964844,36.970001220703125,13.414999961853027,23.273332595825195,17.614999771118164
2020-01-16,112.3499984741211,41.06999969482422,36.63999938964844,13.364999771118164,23.27666664123535,17.934999465942383
2020-01-17,114.0999984741211,41.63999938964844,37.93000030517578,13.587499618530273,24.1200008392334,18.399999618530273
2020-01-20,114.41000366210938,41.0,37.79999923706055,14.0,24.293333053588867,18.96500015258789
2020-01-21,112.6500015258789,39.33000183105469,36.68000030517578,13.977499961853027,24.066665649414062,18.7450008392334
2020-01-22,114.0999984741211,39.7400016784668,37.18000030517578,13.922499656677246,24.69333267211914,19.450000762939453
2020-01-23,115.20999908447266,40.40999984741211,39.04999923706055,14.145000457763672,24.956666946411133,19.825000762939453
2020-01-24,114.0,39.540000915527344,37.81999969482422,14.037500381469727,24.486665725708008,20.71500015258789
2020-01-27,110.29000091552734,37.81999969482422,35.29999923706055,13.449999809265137,24.086666107177734,20.485000610351562
2020-01-28,112.30000305175781,38.40999984741211,36.189998626708984,14.2475004196167,24.850000381469727,21.0049991607666
2020-01-29,110.87999725341797,37.0099983215332,34.939998626708984,14.322500228881836,24.5,21.19499969482422
2020-01-30,111.19000244140625,36.22999954223633,35.040000915527344,14.125,24.233333587646484,20.485000610351562
2020-01-31,108.9000015258789,36.5,34.25,13.949999809265137,24.883333206176758,19.704999923706055
2020-02-03,110.41999816894531,36.65999984741211,34.349998474121094,14.132499694824219,26.139999389648438,20.334999084472656
2020-02-04,111.20999908447266,37.20000076293945,35.15999984741211,14.414999961853027,26.0,20.260000228881836
2020-02-05,111.7699966430664,37.0,36.189998626708984,14.324999809265137,26.083332061767578,20.684999465942383
2020-02-06,110.94999694824219,36.52000045776367,35.75,13.957500457763672,25.556665420532227,21.420000076293945
2020-02-07,109.3499984741211,35.0,34.459999084472656,13.557499885559082,25.15333366394043,20.549999237060547
2020-02-10,108.79000091552734,32.88999938964844,34.15999984741211,13.095000267028809,24.843332290649414,20.764999389648438
2020-02-11,111.30000305175781,34.599998474121094,36.20000076293945,13.567500114440918,25.06999969482422,21.524999618530273
2020-02-12,112.44999694824219,33.7400016784668,36.29999923706055,13.984999656677246,26.133333206176758,22.280000686645508
2020-02-13,110.9000015258789,33.880001068115234,35.400001525878906,14.262499809265137,26.03333282470703,22.78499984741211
2020-02-14,110.08000183105469,33.099998474121094,36.0,14.082500457763672,25.899999618530273,22.78499984741211
2020-02-17,110.80000305175781,33.34000015258789,36.38999938964844,14.712499618530273,27.906665802001953,22.889999389648438
2020-02-18,111.13999938964844,30.589296340942383,35.869998931884766,14.555000305175781,27.53333282470703,22.350000381469727
2020-02-19,112.08000183105469,30.673980712890625,36.349998474121094,14.46500015258789,27.41666603088379,24.40999984741211
2020-02-20,110.19999694824219,30.17529296875,34.79999923706055,14.135000228881836,27.413333892822266,23.7450008392334
2020-02-21,109.44999694824219,29.05559730529785,33.81999969482422,14.112500190734863,27.676666259765625,24.899999618530273
2020-02-26,101.9000015258789,25.762380599975586,28.979999542236328,13.220000267028809,26.133333206176758,23.415000915527344
2020-02-27,99.19999694824219,24.6615047454834,26.399999618530273,12.5625,24.54666519165039,21.985000610351562
2020-02-28,100.5999984741211,24.209861755371094,25.600000381469727,12.630000114440918,23.670000076293945,21.575000762939453
2020-03-02,102.98999786376953,21.641151428222656,26.110000610351562,13.137499809265137,24.726665496826172,23.4950008392334
2020-03-03,101.75,21.18010139465332,25.1200008392334,13.212499618530273,24.43000030517578,23.959999084472656
2020-03-04,103.0999984741211,20.869596481323242,24.809999465942383,13.112500190734863,24.66666603088379,24.229999542236328
2020-03-05,98.79000091552734,18.81839370727539,20.649999618530273,11.947500228881836,23.16666603088379,23.350000381469727
2020-03-06,94.4000015258789,21.528240203857422,21.049999237060547,11.332500457763672,21.646665573120117,22.010000228881836
2020-03-09,82.69999694824219,18.347932815551758,17.3799991607666,10.09000015258789,19.440000534057617,19.875
2020-03-10,88.62999725341797,20.474411010742188,18.31999969482422,11.7475004196167,20.760000228881836,20.954999923706055
2020-03-11,82.05999755859375,18.103294372558594,15.649999618530273,10.770000457763672,19.566665649414062,19.600000381469727
2020-03-12,70.0999984741211,12.83414363861084,9.970000267028809,8.5,17.083332061767578,16.5
2020-03-13,79.48999786376953,14.443116188049316,11.170000076293945,10.5,19.213333129882812,17.264999389648438
2020-03-16,68.4000015258789,9.785564422607422,8.039999961853027,8.517499923706055,16.50666618347168,13.704999923706055
2020-03-17,71.0,9.362150192260742,7.78000020980835,8.892499923706055,16.8799991607666,14.34000015258789
2020-03-18,65.01000213623047,6.106567859649658,5.599999904632568,7.202499866485596,14.289999961853027,13.234999656677246
2020-03-19,65.0,7.009850978851318,6.25,7.637499809265137,14.033332824707031,14.364999771118164
2020-03-20,64.7699966430664,7.724949836730957,7.28000020980835,7.662499904632568,14.576665878295898,16.184999465942383
2020-03-23,61.13999938964844,7.160398006439209,6.929999828338623,7.552499771118164,14.573332786560059,17.600000381469727
2020-03-24,67.4000015258789,8.23304557800293,8.100000381469727,9.170000076293945,15.303333282470703,18.030000686645508
2020-03-25,71.7300033569336,8.797597885131836,10.9399995803833,10.0,18.333332061767578,18.68000030517578
2020-03-26,74.56999969482422,11.648585319519043,13.039999961853027,10.279999732971191,17.72333335876465,18.975000381469727
2020-03-27,70.22000122070312,12.08140754699707,12.59000015258789,9.75,15.173333168029785,17.68000030517578
2020-03-30,71.97000122070312,12.184908866882324,12.300000190734863,10.399999618530273,15.646665573120117,17.010000228881836
2020-03-31,69.3499984741211,10.444208145141602,11.369999885559082,9.7475004196167,15.5600004196167,16.78499984741211
2020-04-01,68.18000030517578,8.844643592834473,9.979999542236328,9.369999885559082,14.923333168029785,16.21500015258789
2020-04-02,69.62999725341797,9.644426345825195,10.130000114440918,8.97249984741211,15.199999809265137,17.049999237060547
2020-04-03,66.9000015258789,9.315103530883789,9.470000267028809,8.885000228881836,14.646665573120117,16.44499969482422
2020-04-06,71.56999969482422,9.71969985961914,10.149999618530273,9.550000190734863,15.569999694824219,16.639999389648438
2020-04-07,73.51000213623047,10.914667129516602,10.949999809265137,10.022500038146973,16.966665267944336,18.649999618530273
2020-04-08,75.7300033569336,11.055805206298828,11.989999771118164,10.489999771118164,18.163333892822266,19.9950008392334
2020-04-09,74.87000274658203,12.184908866882324,11.630000114440918,10.412500381469727,17.91666603088379,19.149999618530273
2020-04-13,75.95999908447266,12.32604694366455,11.449999809265137,10.477499961853027,18.549999237060547,19.6299991607666
2020-04-14,76.8499984741211,13.436331748962402,11.460000038146973,10.725000381469727,18.336666107177734,19.450000762939453
2020-04-15,76.05000305175781,13.64333438873291,12.279999732971191,10.962499618530273,18.799999237060547,19.0
2020-04-16,74.93000030517578,13.737425804138184,11.760000228881836,11.392499923706055,19.360000610351562,19.0049991607666
2020-04-17,76.0,13.803291320800781,12.0,11.147500038146973,19.676666259765625,19.229999542236328
2020-04-20,75.66000366210938,13.699790000915527,12.069999694824219,12.119999885559082,19.67333221435547,19.549999237060547
2020-04-22,77.69999694824219,13.97265625,11.899999618530273,12.637499809265137,20.100000381469727,20.459999084472656
2020-04-23,76.6500015258789,13.097600936889648,12.109999656677246,12.367500305175781,19.536666870117188,19.795000076293945
2020-04-24,72.41000366210938,11.281625747680664,10.670000076293945,11.845000267028809,17.700000762939453,19.354999542236328
2020-04-27,75.29000091552734,11.629766464233398,10.920000076293945,12.375,19.479999542236328,20.299999237060547
2020-04-28,78.30000305175781,13.31401252746582,12.1899995803833,12.949999809265137,19.31999969482422,20.790000915527344
2020-04-29,80.18000030517578,13.351649284362793,13.34000015258789,12.654999732971191,19.600000381469727,20.700000762939453
2020-04-30,77.20999908447266,12.98469066619873,12.399999618530273,12.425000190734863,19.716665267944336,19.969999313354492
2020-05-04,76.0999984741211,12.147272109985352,11.149999618530273,12.859999656677246,20.0,19.920000076293945
2020-05-05,76.54000091552734,11.657994270324707,11.779999732971191,12.550000190734863,20.270000457763672,19.5049991607666
2020-05-06,76.19999694824219,10.971122741699219,11.520000457763672,13.787500381469727,19.690000534057617,19.415000915527344
2020-05-07,75.4000015258789,10.256024360656738,10.75,14.197500228881836,18.209999084472656,19.545000076293945
2020-05-08,77.43000030517578,11.18753433227539,11.0,13.885000228881836,18.5,19.1200008392334
2020-05-11,76.13999938964844,10.500662803649902,10.539999961853027,13.737500190734863,17.969999313354492,19.415000915527344
2020-05-12,75.0,10.114886283874512,10.0,13.699999809265137,17.260000228881836,18.75
2020-05-13,75.1500015258789,10.086657524108887,10.069999694824219,13.774999618530273,17.600000381469727,19.0
2020-05-14,76.25,9.98315715789795,10.430000305175781,13.875,17.739999771118164,18.674999237060547
2020-05-15,74.55999755859375,9.926701545715332,10.859999656677246,13.782500267028809,18.700000762939453,18.204999923706055
2020-05-18,78.02999877929688,11.836769104003906,12.430000305175781,13.9375,19.139999389648438,18.309999465942383
2020-05-19,77.6500015258789,11.648585319519043,11.649999618530273,14.645000457763672,19.1299991607666,18.459999084472656
2020-05-20,78.44999694824219,12.44836711883545,12.680000305175781,14.225000381469727,19.420000076293945,18.81999969482422
2020-05-21,79.97000122070312,12.166090965270996,12.5,14.572500228881836,20.1299991607666,18.719999313354492
2020-05-22,79.94000244140625,11.733267784118652,12.229999542236328,14.412500381469727,19.729999542236328,18.6200008392334
2020-05-25,82.5999984741211,13.266966819763184,12.600000381469727,15.100000381469727,20.299999237060547,19.020000457763672
2020-05-26,82.44999694824219,12.702415466308594,12.289999961853027,16.1200008392334,20.670000076293945,20.209999084472656
2020-05-27,84.68000030517578,14.349023818969727,12.369999885559082,16.84000015258789,20.31999969482422,20.290000915527344
2020-05-28,83.6500015258789,13.869154930114746,12.239999771118164,16.3125,20.5,20.34000015258789
2020-05-29,84.1500015258789,13.549242973327637,12.029999732971191,16.087499618530273,20.110000610351562,20.915000915527344
2020-06-01,85.33000183105469,14.584254264831543,13.0600004196167,15.925000190734863,20.440000534057617,21.079999923706055
2020-06-02,87.77999877929688,17.5011043548584,15.109999656677246,15.449999809265137,20.75,21.209999084472656
2020-06-03,89.37000274658203,18.64902687072754,17.59000015258789,15.595000267028809,21.479999542236328,21.299999237060547
2020-06-04,90.30999755859375,18.63020896911621,17.040000915527344,15.1225004196167,21.690000534057617,21.899999618530273
2020-06-05,91.05000305175781,19.67462921142578,18.700000762939453,14.862500190734863,20.760000228881836,22.165000915527344
2020-06-08,93.94999694824219,21.678787231445312,23.989999771118164,15.595000267028809,21.030000686645508,22.899999618530273
2020-06-09,92.94999694824219,22.62911605834961,22.399999618530273,15.595000267028809,21.110000610351562,22.905000686645508
2020-06-10,91.16999816894531,21.622333526611328,20.239999771118164,16.149999618530273,21.489999771118164,22.4950008392334
2020-06-12,89.25,19.580537796020508,18.540000915527344,15.987500190734863,21.549999237060547,22.125
2020-06-15,89.06999969482422,19.241806030273438,19.510000228881836,16.462499618530273,21.170000076293945,22.135000228881836
2020-06-16,90.0,18.601980209350586,19.15999984741211,16.5,21.030000686645508,22.3799991607666
2020-06-17,91.94999694824219,18.319704055786133,18.889999389648438,16.797500610351562,22.149999618530273,23.079999923706055
2020-06-18,92.62999725341797,18.065656661987305,18.65999984741211,17.424999237060547,22.739999771118164,23.065000534057617
2020-06-19,92.63999938964844,18.667844772338867,18.3799991607666,17.850000381469727,22.59000015258789,23.104999542236328
2020-06-22,91.75,18.44202423095703,17.950000762939453,17.725000381469727,22.639999389648438,22.799999237060547
2020-06-23,92.26000213623047,18.49847984313965,19.899999618530273,17.5625,22.84000015258789,23.059999465942383
2020-06-24,90.7699966430664,17.65165138244629,18.239999771118164,17.450000762939453,22.40999984741211,23.024999618530273
2020-06-25,92.38999938964844,17.200010299682617,19.149999618530273,17.422500610351562,23.06999969482422,24.610000610351562
2020-06-26,90.22000122070312,16.654277801513672,18.329999923706055,17.337499618530273,22.260000228881836,25.0
2020-06-29,92.30000305175781,17.124736785888672,18.799999237060547,17.602500915527344,22.420000076293945,24.959999084472656
2020-06-30,91.62000274658203,17.068281173706055,18.549999237060547,17.912500381469727,23.149999618530273,25.30500030517578
2020-07-01,92.68000030517578,17.962156295776367,19.020000457763672,18.075000762939453,23.75,26.295000076293945
2020-07-02,92.5,18.14093017578125,18.8700008392334,17.524999618530273,24.1299991607666,26.78499984741211
2020-07-03,93.19000244140625,18.5455265045166,19.559999465942383,18.0,24.200000762939453,27.0
2020-07-06,95.30999755859375,20.502639770507812,20.170000076293945,17.997499465942383,24.360000610351562,26.600000381469727
2020-07-07,94.0999984741211,19.081850051879883,20.149999618530273,18.68000030517578,24.520000457763672,26.954999923706055
2020-07-08,96.0999984741211,17.924518585205078,19.84000015258789,19.174999237060547,24.31999969482422,27.149999618530273
2020-07-09,95.41000366210938,18.159748077392578,19.709999084472656,19.850000381469727,25.09000015258789,27.229999542236328
2020-07-10,96.33999633789062,20.700231552124023,20.899999618530273,20.045000076293945,25.06999969482422,27.350000381469727
2020-07-13,95.05000305175781,21.189510345458984,20.170000076293945,20.125,24.670000076293945,27.469999313354492
2020-07-14,96.5999984741211,21.358875274658203,20.520000457763672,20.125,24.68000030517578,26.9950008392334
2020-07-15,98.02999877929688,21.700000762939453,21.950000762939453,20.375,25.0,27.174999237060547
2020-07-16,96.81999969482422,22.200000762939453,21.030000686645508,20.045000076293945,25.139999389648438,27.274999618530273
2020-07-17,99.12999725341797,21.799999237060547,20.799999237060547,20.5,25.709999084472656,29.045000076293945
2020-07-20,100.5,21.6200008392334,20.6200008392334,21.75,26.389999389648438,30.079999923706055
2020-07-21,100.29000091552734,22.649999618530273,20.65999984741211,21.075000762939453,26.270000457763672,29.940000534057617
2020-07-22,100.37999725341797,21.899999618530273,20.0,21.162500381469727,26.299999237060547,34.099998474121094
2020-07-23,98.4000015258789,21.100000381469727,19.100000381469727,20.100000381469727,26.229999542236328,33.4900016784668
2020-07-24,98.58999633789062,20.639999389648438,18.84000015258789,19.917499542236328,26.360000610351562,33.35499954223633
2020-07-27,100.45999908447266,21.010000228881836,18.520000457763672,19.837499618530273,26.239999771118164,34.974998474121094
2020-07-28,100.05000305175781,21.489999771118164,19.079999923706055,20.100000381469727,25.950000762939453,33.595001220703125
2020-07-29,101.4800033569336,21.440000534057617,18.450000762939453,20.052499771118164,26.09000015258789,33.4900016784668
2020-07-30,101.30999755859375,21.5,18.549999237060547,20.822500228881836,26.1200008392334,34.0
2020-07-31,99.29000091552734,20.799999237060547,17.90999984741211,20.177499771118164,25.829999923706055,33.67499923706055
2020-08-03,99.19999694824219,20.0,17.6299991607666,20.642499923706055,25.829999923706055,33.28499984741211
2020-08-04,97.5999984741211,18.920000076293945,17.649999618530273,20.625,25.940000534057617,33.39500045776367
2020-08-05,98.98999786376953,19.850000381469727,17.6299991607666,20.75,26.0,34.099998474121094
2020-08-06,100.16999816894531,19.59000015258789,18.600000381469727,21.477500915527344,28.81999969482422,34.915000915527344
